S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.4961033761618142,0.34213000365353546,0.5597099172933561,0.08194662068049659,0.32845876887768544,99.10034587323743,199.75745103761165,0.4115085075557681,0.38898838381379386,0.199503108630438
0.4948048053431971,0.6286995550751213,0.1379449549815282,0.044419973607097415,7.67253940184053e-10,99.63150305285731,201.35516465680402,0.16063239692145184,0.3253403043873242,0.514027298691224
0.5006502278599047,0.7712953577274655,0.25624759400947916,0.04329651065587725,0.015492310958457656,100.53544621192528,200.80974823816075,0.12450228876138915,0.5192454932452932,0.35625221799331763
0.5016752498312933,0.6834170768474039,0.7923366878478512,0.08348946527359076,7.77058586081613,100.62844287407141,200.58482635512001,0.39601722644123816,0.25972893009626064,0.3442538434625012
0.49531593069365826,0.26515399963098585,0.47570374248685027,0.042118429930372556,0.024096313935280833,99.3174317206422,200.5132998277574,0.014459086880906176,0.8224344365299591,0.16310647658913485
0.48899442303849516,0.9618468092990917,0.23664668871558667,0.05285144843632099,0.019409538179158914,98.25886889016056,200.94067388254305,0.4353223959141933,0.47949108599898516,0.08518651808682154
0.4875431990005219,0.4040530483394579,0.8563251798372551,0.025689640651956457,3.343259821204004,97.2835746426517,199.53836878882925,0.21842522103949283,0.3669136652159681,0.4146611137445392
0.49752623756366143,0.8716745549422795,0.5850475390630889,0.07976412075985449,4.525568427904037,100.02893117065359,201.05257495662084,0.3374407461169799,0.1381042224582893,0.5244550314247308
0.493113293794082,0.21568122570655968,0.1045533548974541,0.08296842639842911,2.4203100306731945e-46,98.97998956874699,200.72464241874567,0.7000890069451989,0.2959158995855233,0.0039950934692778335
0.5045500055010457,0.31780183181715194,0.14397428722366618,0.07349055792375567,2.6641379116902445e-16,100.65281271656704,199.4902618554395,0.5136154390484745,0.4047950219668641,0.08158953898466154
0.4964483941664008,0.9731761630888927,0.8428254021919832,0.03908396955715976,13.283261521625686,99.78595414814518,200.99965136496883,0.3233556049866269,0.37282320861163853,0.30382118640173467
0.4992864121500784,0.9415037971825175,0.46866513910607177,0.02591912230400615,1.943459569934685,100.10781957058235,200.5017904242332,0.25479388733402863,0.5994004929369535,0.14580561972901793
0.4986876128330174,0.851612570665826,0.9444630509076962,0.03400997217161964,14.683212349676907,99.79176111503797,200.10876257408194,0.4155889343013521,0.39927173951357064,0.18513932618507725
0.4947929863646225,1.0518757056737444,0.42533102544364954,0.042317021534424584,1.6980398661831302,99.64863084065733,201.3945904383219,0.17989140604242454,0.44315814098770895,0.37695045296986646
0.4843662516490678,0.5530904647830341,0.2843024105544202,0.06026537017955581,0.004099448542571174,97.03190894962718,200.3275591956984,0.08170811566125766,0.6452265139927728,0.2730653703459696
0.5039584844376079,1.0601877315937698,0.41457531019899024,0.03287004789996031,1.64027292943085,101.65799560945872,201.71898826726547,0.6053579705659154,0.16415921967921943,0.2304828097548651
0.5086016266144614,0.9981778132338166,0.5193633623989196,0.03570667121975468,3.683584552062136,100.87496856615246,198.33788035172637,0.41661896040362606,0.4380337325836954,0.14534730701267856
0.5113937362743407,0.8585293735923418,0.7878975154576834,0.029466101569651473,10.143949077440645,101.32285531275109,198.1308102264196,0.467371839528542,0.3145858761666032,0.21804228430485473
0.506382142177658,0.2276973576453867,0.7559705347375921,0.038284320336223907,0.6087752120607801,100.20725618847612,197.8886059400563,0.3693212703391567,0.010855789362003246,0.6198229402988401
0.5107307740284507,0.37890145130470076,0.39196964416857816,0.08988494148960796,0.0426932558407207,101.67916752640788,199.08564883294804,0.0217279137894683,0.5303850903833933,0.44788699582713837
0.4994727427290523,0.36903413223438425,0.05748875685276854,0.051152183499861226,3.281596153519464e-84,100.05380101682054,200.31884116466486,0.6230785165553417,0.1550786692463182,0.22184281419834
0.4958866251160405,0.5232450439569329,0.550328529060762,0.09453050874357537,1.147113532758393,99.31902997121188,200.28576077842516,0.09953907153229809,0.6520617931466391,0.24839913532106275
0.5010901108937973,0.6576434369763992,0.9889482128909989,0.09759991354905874,13.029640078003382,100.2325349137577,200.028962325703,0.2290588716822495,0.48725475649613065,0.28368637182161976
0.496092107086406,0.6725527199878887,0.7285939831893538,0.08336565401189817,5.703271919911511,99.58926182987089,200.74752330724968,0.15884462772274713,0.5113429571925664,0.3298124150846864
0.494049389514105,0.4633996891953424,0.8797076715860626,0.07567722132090002,5.363493174366974,99.83230624027094,202.0694860861087,0.4973435772667471,0.48132866717508904,0.021327755558163904
0.49302061888215576,0.6002045784591195,0.9327476559526734,0.05368121591612533,9.10167537731947,99.22273467768505,201.25473636915328,0.7299129909174548,0.12260192541827439,0.1474850836642708
0.5025896818923239,0.3887256034409994,0.33771922257284653,0.08811514683458116,0.007671715114417388,100.49419488447856,199.9527616764896,0.05039036463743369,0.47215981522499473,0.47744982013757165
0.5032869144305921,1.0742292319316016,0.2625189492323935,0.026478164019706353,0.09723179144832428,100.8441605572397,200.3711156912009,0.38061969655406996,0.4258676972285644,0.19351260621736557
0.5016808996408209,0.9751696511068755,0.40999538124502244,0.06538375582800886,1.4360976065449549,99.904769025513,199.1400691097468,0.3010129994895739,0.31878934900354705,0.380197651506879
0.49848728984495344,0.7592237011102205,0.21560814949273566,0.030742508522627263,0.001102813586915382,99.83135554580018,200.26860780512806,0.1588355192293983,0.3327613519017288,0.508403128868873
0.5051787610953952,0.4742188231998984,0.47110659219862555,0.08074360938821311,0.39015492735178103,100.08150276643913,198.11106577289436,0.4156865625467493,0.5483418393797898,0.03597159807346107
0.49703991067606434,0.7248103752195809,0.08540338319811192,0.0969571559624622,2.8997627317835067e-18,98.92856672668697,199.0354589274857,0.5082624375926799,0.31170069435976927,0.18003686804755092
0.5045182169783323,0.44298558784002623,0.7585732559022555,0.08929047971500431,3.2708880092466632,100.3040286596162,198.8115102371496,0.36164831974980505,0.37350953350984345,0.26484214674035145
0.49607122100896134,0.218348191586844,0.3330700548415606,0.05379615444359975,2.1411174453146958e-05,99.62494899119464,200.82791496867534,0.5589697822410719,0.11636686897068628,0.3246633487882419
0.5048584846049126,1.075507214520557,0.6582884791776878,0.07210875137805568,9.189091554556715,100.25971799588157,198.58974554887772,0.2760441138411603,0.2964017095718722,0.42755417658696754
0.5060167466485014,0.7610113681945008,0.9635131741980454,0.023380070014222928,13.771795330559193,101.08227253765614,199.76072572134012,0.08467369446444871,0.19710915028858206,0.7182171552469693
0.4909978919117841,0.8545654445479822,0.6143424138408113,0.0691361756696119,4.688512773946895,98.23855503565359,200.07938252676607,0.37960546302800086,0.20914955244627254,0.4112449845257266
0.5026410303185977,0.951858433204607,0.5079508378247044,0.0322932046044836,2.898192821153101,99.87368772901748,198.69784141122102,0.36311409173916825,0.25537690641269084,0.3815090018481409
0.49803785089749514,0.8308819460458461,0.7184523920616821,0.02391178885928418,6.924634207978823,99.93836264438991,200.66419141495928,0.07592583128430999,0.19306343688177965,0.7310107318339104
0.4968257492782669,0.23996336079517855,0.9016922797398901,0.09578742253477762,1.6475751014967166,99.31971764086353,199.90855503190838,0.32436143986018345,0.11142965395234276,0.5642089061874738
0.5019026181605877,0.6790210371018534,0.9973848377635444,0.05957216229387935,13.244422718370593,99.96548936139641,199.17307809183748,0.16081755997339375,0.24820499931812898,0.5909774407084772
0.5086482006141502,0.35514005466972665,0.5078426399363071,0.06932152167541203,0.2366233605135699,101.88659626758817,200.3085750516145,0.3186352409752057,0.31919673856306585,0.3621680204617285
0.5079625207651193,0.478290861782667,0.4003621191004279,0.023590133174015433,0.10426899710389925,101.69593381925992,200.2036167276284,0.5853863638670834,0.15695210861005662,0.2576615275228599
0.5075889149190084,0.4174487600900011,0.16011166991082604,0.054629250805623225,2.58474059061371e-10,100.28899223484409,197.57916157575337,0.36055292801594097,0.5530712935561947,0.08637577842786437
0.5034309301254286,0.5144599860897405,0.8757614952367815,0.05633647795808522,6.506062281240791,101.00069697195363,200.62473504913484,0.10885490609068577,0.3037100500398313,0.587435043869483
0.5083440828265912,0.42611699401526076,0.2559395060814652,0.08885853533518684,0.00035630713929151424,100.76018130469605,198.2125585969845,0.3065850809742118,0.3200238618376474,0.37339105718814075
0.508032413292887,0.5844073684924525,0.9574973149291401,0.04467630438189857,10.105280542232503,101.4337742937326,199.66004459493962,0.620209466175731,0.08133414283730447,0.2984563909869645
0.5002298987507233,0.2871817104483289,0.29372877294108435,0.051880463551524925,3.876729995082621e-05,99.80107434334735,199.5104142966885,0.49654683176644865,0.3499112296163589,0.15354193861719254
0.4979745915507064,1.0612212951554654,0.9780701145811792,0.06906819478504458,20.831880478537208,99.15153065756604,199.10961792007396,0.04961418199978939,0.12676865268796478,0.8236171653122458
0.5057011032570519,0.48953447807450834,0.31764624181265827,0.07145900438801416,0.016129403055831132,101.03690648887537,199.79570113280437,0.3446612176374571,0.25050256920324226,0.4048362131593007
0.4960103273823394,0.24724111311511862,0.5075368797597759,0.0352545027586827,0.03272024571074855,100.60373381647953,202.82588539518696,0.02726286394538867,0.8955007487689127,0.07723638728569862
0.49873697469065187,0.2965858311497616,0.31350399275201046,0.02448294534177843,0.00014850691929658988,99.8567914240708,200.21934705364143,0.19946757469644977,0.1476425662248138,0.6528898590787364
0.504211326896198,0.33245195493110175,0.6854340590097617,0.0326260859904018,0.9932280293547731,100.83034952900583,199.9763673491686,0.494072584867015,0.26274820209152294,0.24317921304146206
0.5006782395354359,0.6848995351533809,0.3799033966330305,0.09759037912185153,0.3745838925248477,100.3197915963625,200.36778848117342,0.4885332044379434,0.4357222546140532,0.07574454094800347
0.501077537765671,0.6739459888248497,0.8713935426813602,0.07510575964895697,9.572711735824019,99.7019085603992,198.97501094336585,0.34754173482110295,0.29431986931151405,0.358138395867383
0.5029776236828437,1.0498246398521234,0.6734846819578936,0.07271720670893603,9.380519122809478,100.65444818588415,200.11714924589282,0.2289521910155036,0.5996439668191235,0.17140384216537297
0.4978350836539444,0.994638081693896,0.6153538050972457,0.06465758882732774,6.375196347803051,99.49629258863622,199.8579366049625,0.5356057165594874,0.30392913842205527,0.16046514501845724
0.5023620084092815,0.36740401514677073,0.5917685077998248,0.08057416638962056,0.6465429547523316,100.92203017565383,200.89502885622517,0.42151180308569536,0.3446605777115731,0.23382761920273148
0.5039128528859367,0.25506416573126595,0.8879221249143097,0.0594801620286759,1.843862559371395,100.91618208794023,200.26514805087365,0.4585010764744948,0.05401019661132562,0.48748872691417955
0.5026898012843785,0.759808587416954,0.8168731343531787,0.03461730813177016,9.124113452653297,100.550552362367,200.02504945487087,0.05335237552316305,0.011216046721202261,0.9354315777556347
0.49305697037647167,0.4451293633035031,0.2876666173778288,0.0968779298493087,0.0018092502448443168,99.00662501395848,200.80159284303875,0.37202752063160965,0.5388083858995628,0.08916409346882757
0.49432127489994376,0.3423714128705837,0.48060291856748494,0.09739529250895819,0.10984154888117903,99.48215405111843,201.24999489705303,0.4679854511177513,0.3577780109300181,0.1742365379522306
0.49697332161238095,0.21940473325239834,0.7359423574083535,0.02045242802780292,0.38837962819237415,98.84880872162367,198.9016400335504,0.48949523471328354,0.5065296926537312,0.003975072632985177
0.4980351850904619,0.986040824852179,0.2999755258453,0.06303876663316074,0.24035626912572283,99.99940361924602,200.78782907894825,0.4270195910137825,0.5336922546663272,0.03928815431989035
0.49747778256165354,0.6755400557865615,0.4829598375307162,0.07209515824247113,1.1436644806566933,99.06474027243571,199.1339990347376,0.5024646106074355,0.2910903865452896,0.20644500284727496
0.49773661135329517,0.5884003486598608,0.674257149215695,0.09235693209257333,3.5563006666453543,99.52782034843344,199.96081879094132,0.739669599345986,0.11767797272040872,0.14265242793360525
0.4862848815535711,0.5342521487011009,0.4488678276836634,0.08010636908207502,0.313700074212067,97.21486121343021,199.91339418747822,0.20511441661058696,0.24063304826615742,0.5542525351232557
0.5038373748239088,0.9316819393645086,0.9571648331579182,0.02094861692618588,16.821414234392467,100.53911205131804,199.54675273238013,0.4154104282432811,0.24041236081050937,0.3441772109462095
0.49777224361184713,0.6822478240175456,0.01886574898706828,0.07407706091113936,0.0,99.44150855482206,199.7731087480333,0.28127922199553335,0.35971868296482146,0.35900209503964503
0.5084339336485817,0.36307021864354505,0.41242423573655107,0.02959080392321293,0.03968319193752429,101.39833336756651,199.43266304025016,0.32178772513923554,0.26284246695727054,0.415369807903494
0.49009637770101144,0.8879103637700063,0.7964510884466256,0.04294643627179668,10.001996091102601,98.7499453906153,201.49086972207488,0.29524723428486066,0.426046304093691,0.2787064616214484
0.5035892907465217,0.9556245886650947,0.883632321395644,0.08321588976350558,15.927052733450918,100.78446877413936,200.13227172630351,0.4533640473214823,0.3864019034233225,0.16023404925519524
0.4957670359441411,0.6885481682902603,0.740326694825166,0.08392539869727364,6.240948376842958,99.91870523171468,201.54366463964072,0.17617700651485685,0.367514278227122,0.4563087152580211
0.493352276832427,0.26250824686179086,0.018738292167186817,0.09804015111790988,0.0,99.49765203301133,201.67668561668947,0.18107081970716732,0.2891757393533312,0.5297534409395015
0.5010809933063328,0.4235458183927717,0.7705960867793744,0.09428197569451108,3.112124732863153,100.2048726235758,199.97739679245058,0.46919946055992706,0.06948198553313538,0.46131855390693766
0.49445405586243596,0.5603454308821495,0.7325224683309082,0.08928064527021723,4.205889039350385,99.69190810809941,201.62016455546095,0.5231960798158968,0.0875004881636223,0.3893034320204809
0.49605093191825556,0.9326348684556751,0.41794768319386283,0.07633635824018041,1.3781235401909173,99.22377532819081,200.02739425261666,0.1267175914492948,0.8113497815634293,0.061932626987275925
0.5046908697710829,1.0116416004003461,0.5460898095508028,0.07999910189162583,5.049658164530699,101.10808213429056,200.33665792319772,0.15903216558133473,0.7668919611843509,0.07407587323431432
0.5016525154253189,0.5223208311342904,0.4399656469380989,0.06392168835045295,0.3101454272857218,99.51065034727505,198.36569594972804,0.4353160160556007,0.264688682094781,0.29999530184961815
0.4997341711026663,0.5689574090783305,0.4935767351522169,0.06252217920540545,0.7830510981882464,99.07265295160406,198.25070743711538,0.395760792194028,0.1647882654076471,0.439450942398325
0.4985841783859792,0.9481340418532069,0.41331228880144993,0.06121823437530137,1.316340255164274,100.26184221131105,201.0931083611187,0.2887228366707481,0.4229006079594662,0.2883765553697857
0.503413176209998,0.39705823424073705,0.7067926241404903,0.049192488391007275,1.8032656755909766,100.13762407094771,198.9173680848899,0.2518968671699687,0.22876969670640068,0.5193334361236307
0.49943636778554656,0.26279872777320423,0.09583619308529201,0.06978229567732766,1.1153712706231146e-43,99.16601789253957,198.5558607440469,0.0853526796752377,0.775720821679208,0.13892649864555434
0.5002447145347401,0.2596044793952643,0.5576992606249158,0.06943297775607107,0.11557847540348676,99.56447814383762,199.031544464071,0.10985084820279702,0.22952967086993167,0.6606194809272714
0.4954168985742076,0.846076773625928,0.8047368576623971,0.08689742510169055,10.677887631533242,99.71605844862225,201.27706328872017,0.35903917812629704,0.2115128567490517,0.42944796512465117
0.5018530065035325,1.0593396517379268,0.7934433347149696,0.06360840084074197,13.647769218893483,99.9725733888022,199.20688347634422,0.15216604174398665,0.41483250781068565,0.4330014504453276
0.5005687733739417,0.988463075918284,0.35739460071864093,0.03038425006719038,0.5918226939754616,99.55710092122807,198.8879574932166,0.04058599076013014,0.43682860645779054,0.5225854027820793
0.49690644524858485,0.6001910024512565,0.6753695884520486,0.0659804360494734,3.488281251496929,99.25017969892463,199.73614882228634,0.1649579582231371,0.2212882852967543,0.6137537564801087
0.5011560290630104,0.8166800122318079,0.28500310748236873,0.037844781713111716,0.05919784529302219,100.85777844695353,201.25025460737834,0.37339338423863383,0.43837166804497935,0.18823494771638685
0.5035095647839453,1.0910713999558481,0.49117862138315577,0.08204531412596619,4.1045550763243845,100.28968229947512,199.18128534958254,0.3321464353681408,0.4552937758460332,0.21255978878582582
0.49701387166660604,0.5568103339674964,0.7723776290734155,0.057966962570198816,4.801546227905476,100.21609888883826,201.63642224469467,0.4517798863896111,0.07587988740919363,0.4723402262011953
0.49145868720871094,0.80488156963782,0.9551466959160692,0.030102204794199006,13.549424521173375,98.63483232092298,200.6981154023941,0.17085161507822708,0.40172668736245404,0.4274216975593189
0.5016386321046823,0.2455283073828653,0.8437421581598162,0.05576758880313257,1.2893238344409061,100.19131968806309,199.72807769548956,0.344821459984884,0.1602997402858361,0.4948787997292799
0.4997940759654456,0.2814161352087803,0.33455426729371585,0.07721138015559535,0.00044874091538169535,100.1492960716343,200.38111872009932,0.6493084166153055,0.29633637223866455,0.05435521114603024
0.4982759049565495,0.848435087222041,0.028468451298439626,0.09436450121678651,2.3147319192641135e-123,99.2946980406856,199.27653946932125,0.22666883104190716,0.25140657062437344,0.5219245983337193
0.5080763552841794,0.5824113850629804,0.6232311220793442,0.04817739808719862,2.596810181039979,101.6164105892255,200.0022428368842,0.05874647284787098,0.8354949015943417,0.10575862555778727
0.4990825686084393,0.9298605761228949,0.6350869475470278,0.0693395387730193,6.391031954439114,99.65322745731774,199.67282715398096,0.16806520466090974,0.24401431024926093,0.5879204850898293
0.49985541981697423,1.0390185615786094,0.29611282779501225,0.07237080690748604,0.30574987946026777,100.6735716271988,201.4053817082971,0.3225276774282435,0.3981375338548451,0.2793347887169115
0.5039100345474515,0.7978653042689114,0.05372319895757624,0.0959539447558731,1.7868147486351954e-37,100.63457116085708,199.70741652571843,0.14680782822732263,0.3070566535928828,0.5461355181797946
0.4954995315997578,0.7286673905662246,0.22473449816520283,0.06889888669425592,0.002316317465524971,100.44172822537132,202.70801851434166,0.17268675619190824,0.4734797552501905,0.35383348855790137
0.4999848403010897,0.2221615367299589,0.828991266183029,0.05684442147437958,0.8917670598052565,99.8003831378628,199.60681823425534,0.5231610390031475,0.3793603589275833,0.09747860206926919
0.5109057280593919,1.0002750334914075,0.6284362963664226,0.08995676233495944,7.9437471371958,101.63514595677113,198.9313103668241,0.2606934357856221,0.3806583980837422,0.3586481661306356
0.5129659384758598,0.4720608870870741,0.7713757936200454,0.08602155163446773,4.205834452995184,102.21749917072206,199.26761506706242,0.2776712433630879,0.4118066818997298,0.3105220747371823
0.5036970804440394,0.799102801600915,0.609194144336882,0.07333623629894688,4.553349146774968,101.18824891931027,200.89107689507892,0.4655114343180253,0.22614353621761984,0.3083450294643549
0.5041439265461378,0.8347117835815028,0.7926425352501554,0.05050617647147736,9.900421036583694,100.41549863833842,199.18022086724213,0.8385636784186951,0.10653419029528133,0.05490213128602364
0.49501898260103666,0.28761736902635715,0.13136881443376522,0.031198613290053252,3.2528596461661785e-23,98.81579515553528,199.6202138275906,0.548141793283298,0.13783578946878713,0.3140224172479148
0.4995224370209542,0.5751685597657181,0.29013987043879624,0.07954775764140788,0.013946959319112079,99.92298705490329,200.03703467420357,0.06794009588751825,0.5971163589827149,0.3349435451297669
0.49483061453598554,0.3062490132201977,0.04598452705702711,0.05560888972126303,1.8049984082407527e-161,99.59632201300384,201.27356531163232,0.2878956599681636,0.45968927823805295,0.25241506179378354
0.5018373940880547,0.23977608094508496,0.4125064800521204,0.026549001838416908,0.002620572426146814,99.62073040917137,198.5119713731246,0.33714019641782556,0.2953927910849836,0.3674670124971907
0.5030568732042394,0.8781593137656207,0.6322242777889306,0.032593190242270656,5.373591838079962,100.10437492418754,198.99216223121854,0.31845633691798236,0.4639515042151618,0.21759215886685576
0.50055881363073,1.027442682685352,0.3074439152203222,0.09908888156297792,0.4664146145037966,100.16212194029312,200.10060598829907,0.3806791717238509,0.3283556242993132,0.2909652039768359
0.49539325767266507,0.9791652677559151,0.11952779460652599,0.05639944330725272,6.180704963985466e-08,98.71938657881147,199.2747883622612,0.3787872413536539,0.1604071913855166,0.4608055672608294
0.5044839492644935,0.680457982254765,0.03316756609631907,0.07486266544899776,1.2925319304530993e-119,100.8270000286738,199.86166096200552,0.33960180423595204,0.3956548013458341,0.2647433944182139
0.5014958707793219,0.8391401159298,0.8952634082347577,0.03254222810689231,12.864347380413246,99.88624329974316,199.1766016827227,0.10578369184025993,0.251909006597946,0.6423073015617942
0.490453579003628,0.34644157981717394,0.2085497947870272,0.06634321955290808,2.8185917622487744e-08,99.47144261897222,202.8152038793388,0.03690349558668275,0.3706434204176988,0.5924530839956185
0.5022743803962426,0.3198058399999887,0.3695249704017972,0.06489734687362742,0.005501634277165018,100.7221184000149,200.53206440781543,0.3310405557251147,0.5636123501392483,0.10534709413563709
0.5049257978741836,0.48455409110530123,0.417992975762667,0.026985639725472854,0.1469700527506237,100.57981111116636,199.19721181730677,0.18518193888748355,0.0028677482369880874,0.8119503128755283
0.5025278240007668,0.8215555404398369,0.2837585630964764,0.06701902236611432,0.07918373118471811,100.03965012712578,199.07285795775783,0.551491878028118,0.07898180716700953,0.3695263148048724
0.5016102170003898,0.7296279334091065,0.24093309066664095,0.09687923661725653,0.010298703004548937,99.62722460703023,198.61482328409753,0.6536467323781268,0.30046389949227936,0.04588936812959391
0.4968495863595945,0.6105638136740199,0.46610653698357535,0.09777440585254225,0.7861147771056434,99.76215475788416,200.7894491547013,0.5520552089405849,0.21775615802148215,0.23018863303793294
0.4953344390652588,0.9009634903491979,0.06792817360440273,0.06445002142237535,6.959755443126728e-24,99.63014789988036,201.13713088048453,0.3297568949838861,0.23783719262278202,0.43240591239333187
0.5023956225690867,0.3437745827774885,0.015031709982963257,0.03038256335417379,0.0,100.82188503314775,200.6822522011192,0.3510734116335565,0.31546777474091386,0.33345881362552965
0.5004416585387763,1.0839896307370829,0.6500739772514071,0.049230707430946916,8.359808648629492,100.42953087542321,200.68179609320336,0.06939173297673294,0.7131092064049387,0.21749906061832833
0.49854265222724786,1.0994092652711156,0.12559666394232946,0.04853971830641282,1.818588883905237e-06,99.48601319099443,199.5536645591685,0.9108952517703787,0.06898102410697174,0.020123724122649494
0.490216985867957,0.4399637980545676,0.9431278416471748,0.03654354581431716,5.662211170936583,98.8234205983019,201.5911799207231,0.24609714905871632,0.39995936346595173,0.353943487475332
0.49855526106598447,0.2919791449313349,0.5885432836777973,0.06864695937549802,0.26653357596945737,100.22601146215415,201.03290304841272,0.4287209674257654,0.09820678890981512,0.47307224366441947
0.5094247701414809,0.8134391176360958,0.7445199308466769,0.06800452897752013,8.661525907254138,101.61706722152925,199.47413863151465,0.2713614537470723,0.2718759859562595,0.4567625602966681
0.5045287808952996,1.078889043387042,0.5051826061198686,0.060783580431115494,4.129203062655229,100.88309657537613,199.9550875895651,0.03798005046725095,0.28691444247809406,0.6751055070546551
0.5017410054983671,0.32726606767723615,0.4844695585690818,0.09379544904213165,0.1120743493746541,100.77558366977847,200.85179916614658,0.45817629561625384,0.49545756532262347,0.046366139061122795
0.5001720367913671,0.4433561204731856,0.8470572115557797,0.06356575998469816,4.508951829779651,100.42725474470237,200.78542452902622,0.21097288552541255,0.4093428108142098,0.3796843036603777
0.4999173474501804,0.992288221743953,0.8625285773693974,0.03414161294066692,14.297330613358884,99.20636284444545,198.44552974695867,0.4836283241746991,0.08907849325026523,0.4272931825750358
0.5146094443072603,1.0459192868381595,0.6171380163226133,0.09944176876302528,8.502298359738617,102.17634828808283,198.5512497261436,0.2889252939970933,0.3094366099510529,0.4016380960518538
0.5043315096433009,0.2845879192497605,0.45195827154016255,0.08479783300051291,0.03152165733274942,101.39621626284686,201.0507262069774,0.36867846980769964,0.4344928309945858,0.19682869919771454
0.5021852975167708,0.675883151953441,0.5052783099644046,0.07596583998643526,1.519442228549794,99.77713670630715,198.68589781439195,0.12115689738995973,0.6228117409304271,0.25603136167961327
0.5008050898246389,0.6129620905189548,0.8376828761775025,0.04707333299120921,7.2025315525194,99.89732721858098,199.47346632112078,0.30162475937731026,0.5008480142298904,0.19752722639279943
0.5026232205808198,0.5250821485263895,0.5611313878073824,0.06593311479935833,1.2719668885971256,100.14755294439998,199.2497537791266,0.2042178886286275,0.011101287971948728,0.7846808233994237
0.4954905339102778,0.9836237267902976,0.15360068058312085,0.09439384120335098,0.00014612063809254366,99.26842932439232,200.34374530022322,0.36355088534177976,0.11986719543941242,0.5165819192188078
0.5017036011283855,0.9146368075450142,0.39209344232236004,0.08154276299082909,1.0596402154858406,99.70429585814855,198.7314733916656,0.2297539595074891,0.34392518293423713,0.4263208575582739
0.4962660532545036,0.2243877444943132,0.28738700560046465,0.046274631430028565,6.965673214375473e-07,99.3238684135193,200.14237879491296,0.2576452974226927,0.3976253578237669,0.3447293447535403
0.5046550465340203,0.7777594513148505,0.892759192896919,0.05931080234753927,12.346915089914894,101.04753710570134,200.23090584290716,0.3482696965646771,0.44446061527410347,0.20726968816121952
0.4964325454592663,0.7424533151478092,0.991237887787724,0.04329390144709837,13.91282593161835,99.18971495210717,199.80502055993017,0.4543325203883505,0.3960870656781003,0.14958041393354932
0.5005570137033141,0.7767235712387781,0.01875841625901726,0.08116881668094791,0.0,100.30765544999623,200.39206864345275,0.14998690137025764,0.6047232676106781,0.24528983101906432
0.4928308522699094,0.9507944491179134,0.8607160130925177,0.0488742226766748,13.444170853767247,98.6548107950997,200.1798595617737,0.4681699638064099,0.4844835274752935,0.047346508718296564
0.4952765274408194,0.8993596979948648,0.9618227398911542,0.061892198145353516,16.477908853355924,98.56386865165865,199.0077526204511,0.29000285088814626,0.0723526747885845,0.6376444743232692
0.4969009246030762,0.26962804163724596,0.9630691269312214,0.07825412737712002,2.7733832691289155,100.09971709883015,201.4480395237535,0.5525806992872926,0.300278829763974,0.14714047094873337
0.5075298772491872,0.7750893313500196,0.3477953359440612,0.07970364292923358,0.3419557898859722,101.04790050659562,199.09744240925366,0.028008022108686473,0.9440639617736061,0.027928016117707424
0.5085732177562124,0.4842680145604597,0.8272286411034007,0.05342211017108667,5.099013627297589,101.64759664309992,199.86816665565212,0.4140204591507146,0.4121638942990624,0.17381564655022289
0.506453349141775,0.5122997411787378,0.5838524774867966,0.08190197596306124,1.570739913509903,100.87275566036827,199.174821987662,0.23515806002312636,0.5697644218320084,0.1950775181448653
0.50779477917006,0.3670907110499265,0.7067894166414689,0.06620682641461496,1.6316033013144988,101.1426932019739,199.18025421072971,0.09657273299018253,0.6704388513536064,0.2329884156562111
0.49479530461667975,0.281695454081833,0.657866857127509,0.09330871673272575,0.4765021629487052,98.81720300563906,199.71329979008837,0.2806197301536037,0.22888819137176766,0.4904920784746286
0.4967657103355587,0.3821148977042164,0.035755869643845556,0.02427763380908786,1.8092037003065914e-215,99.34645646317381,199.98654173627762,0.19829903766386486,0.44308451399902304,0.35861644833711204
0.48986695268160046,0.6244756463893332,0.21735816783818004,0.08096408426559128,0.00030846556189504347,98.32466290032241,200.71707707996916,0.5752494377805593,0.2601214244011288,0.16462913781831204
0.5040589919352111,0.45630821384225434,0.4260540889373398,0.04362456139151019,0.14235205374385074,100.93662176597398,200.24763644916348,0.6089392914285602,0.07876399605657514,0.3122967125148648
0.48826013969571264,0.6006758205867955,0.6982456710560183,0.03865614107850125,3.4533471420378508,97.77337559660592,200.2485307474393,0.6245390402257178,0.04548583022102073,0.32997512955326136
0.5077201862496766,0.8042754265249599,0.371318467841695,0.048068841680177596,0.480506083770027,100.81993853818192,198.57382327635614,0.5470318432138572,0.4375556572653567,0.015412499520786088
0.5011947520610792,0.6733642332334895,0.553123237315932,0.05115145259254354,2.0596382697766504,100.54818524403436,200.61699535070315,0.35457404471863174,0.12855448719965878,0.5168714680817095
0.5013840630296983,0.6052581762617545,0.2190068077152475,0.024659077057864652,0.00019869670267554963,99.79287012911642,199.03478687794956,0.38940094169859896,0.41968303350692754,0.19091602479447353
0.501201431251973,0.42616181715255785,0.38846402790062046,0.0400607079100621,0.043133604577207385,100.1335148321935,199.78696904768526,0.5158455212251617,0.18255194398960464,0.3016025347852338
0.502505437913043,0.7364676637812224,0.6697241804381574,0.09604469826142353,5.524925252911913,100.45357125491059,199.9054411671735,0.5123991711576092,0.08199612957628366,0.40560469926610715
