S0,K,C_mkt,T,type,iv
667.8400268554688,645.0,6.82,0.07497695670601852,P,0.21015194152832029
667.8400268554688,650.0,7.91,0.07497695670601852,P,0.20673400695800775
667.8400268554688,655.0,9.17,0.07497695670601852,P,0.19873848144531248
667.8400268554688,656.0,9.56,0.07497695670601852,P,0.19718210052490232
667.8400268554688,657.0,9.95,0.07497695670601852,P,0.1959003750610352
667.8400268554688,658.0,6.96,0.07497695670601852,P,0.18909502319335939
667.8400268554688,659.0,7.92,0.07497695670601852,P,0.18759967681884765
667.8400268554688,660.0,10.64,0.07497695670601852,P,0.19080399047851562
667.8400268554688,661.0,11.28,0.07497695670601852,P,0.18824053955078124
667.8400268554688,662.0,11.85,0.07497695670601852,P,0.18335777587890623
667.8400268554688,663.0,11.8,0.07497695670601852,P,0.18524984680175777
667.8400268554688,664.0,11.96,0.07497695670601852,P,0.18524984680175777
667.8400268554688,665.0,12.32,0.07497695670601852,P,0.1783834603881836
667.8400268554688,666.0,13.08,0.07497695670601852,P,0.17740690765380857
667.8400268554688,667.0,12.92,0.07497695670601852,P,0.1802755313110352
667.8400268554688,668.0,13.55,0.07497695670601852,P,0.17514862945556642
667.8400268554688,669.0,15.55,0.07497695670601852,P,0.1782308740234375
667.8400268554688,670.0,14.32,0.07497695670601852,P,0.17142552215576173
667.8400268554688,671.0,15.99,0.07497695670601852,P,0.17685759674072266
667.8400268554688,672.0,15.21,0.07497695670601852,P,0.1718527639770508
667.8400268554688,673.0,16.11,0.07497695670601852,P,0.1736532830810547
667.8400268554688,674.0,16.5,0.07497695670601852,P,0.16529155029296877
667.8400268554688,675.0,16.76,0.07497695670601852,P,0.16687844848632816
667.8400268554688,676.0,17.7,0.07497695670601852,P,0.16541361938476565
667.8400268554688,677.0,18.6,0.07497695670601852,P,0.16587137847900396
667.8400268554688,678.0,19.94,0.07497695670601852,P,0.16919776123046876
667.8400268554688,679.0,15.44,0.07497695670601852,P,0.1690756921386719
667.8400268554688,680.0,19.36,0.07497695670601852,P,0.15865404342651368
667.8400268554688,681.0,20.1,0.07497695670601852,P,0.16700051757812504
667.8400268554688,682.0,21.44,0.07497695670601852,P,0.15845568115234376
667.8400268554688,683.0,17.19,0.07497695670601852,P,0.16596293029785159
667.8400268554688,684.0,17.48,0.07497695670601852,P,0.15659412750244145
667.8400268554688,685.0,23.63,0.07497695670601852,P,0.15876085388183597
667.8400268554688,686.0,24.32,0.07497695670601852,P,0.1628806857299805
667.8400268554688,687.0,18.6,0.07497695670601852,P,0.15656361022949222
667.8400268554688,688.0,19.52,0.07497695670601852,P,0.1619346502685547
667.8400268554688,689.0,26.52,0.07497695670601852,P,0.16086654571533204
667.8400268554688,690.0,28.5,0.07497695670601852,P,0.15140619110107423
667.8400268554688,691.0,18.45,0.07497695670601852,P,0.16169051208496094
667.8400268554688,692.0,21.6,0.07497695670601852,P,0.15674671386718753
667.8400268554688,693.0,14.16,0.07497695670601852,P,0.1606224075317383
667.8400268554688,694.0,19.25,0.07497695670601852,P,0.15808947387695313
667.8400268554688,695.0,25.03,0.07497695670601852,P,0.16144637390136718
667.8400268554688,698.0,18.72,0.07497695670601852,P,0.15515981567382814
667.8400268554688,700.0,34.45,0.07497695670601852,P,0.18412070770263672
667.8400268554688,705.0,22.73,0.07497695670601852,P,0.20124089782714843
667.8400268554688,706.0,31.0,0.07497695670601852,P,0.2090533197021484
667.8400268554688,710.0,30.02,0.07497695670601852,P,0.2211991943359375
667.8400268554688,715.0,36.3,0.07497695670601852,P,0.23657989990234374
667.8400268554688,725.0,54.15,0.07497695670601852,P,0.2519911227416992
667.8400268554688,730.0,58.45,0.07497695670601852,P,0.26843993286132806
667.8400268554688,735.0,63.72,0.07497695670601852,P,0.29254857849121085
667.8400268554688,740.0,54.56,0.07497695670601852,P,0.29267064758300776
667.8400268554688,770.0,90.84,0.07497695670601852,P,0.373480386352539
667.8400268554688,790.0,119.13,0.07497695670601852,P,0.44110666320800784
667.8400268554688,520.0,0.73,0.09415503488578132,P,0.4101621484375
667.8400268554688,525.0,0.86,0.09415503488578132,P,0.4017393811035156
667.8400268554688,530.0,0.79,0.09415503488578132,P,0.3930724755859375
667.8400268554688,535.0,0.77,0.09415503488578132,P,0.383795224609375
667.8400268554688,540.0,0.98,0.09415503488578132,P,0.3737855590820312
667.8400268554688,545.0,1.05,0.09415503488578132,P,0.36524072265625
667.8400268554688,550.0,1.13,0.09415503488578132,P,0.3569400244140625
667.8400268554688,555.0,1.21,0.09415503488578132,P,0.3454655297851562
667.8400268554688,560.0,1.3,0.09415503488578132,P,0.3394841442871094
667.8400268554688,565.0,1.15,0.09415503488578132,P,0.3283758569335937
667.8400268554688,570.0,1.57,0.09415503488578132,P,0.32117378051757806
667.8400268554688,575.0,1.78,0.09415503488578132,P,0.31439894592285156
667.8400268554688,580.0,1.89,0.09415503488578132,P,0.305671005859375
667.8400268554688,585.0,2.11,0.09415503488578132,P,0.2985299639892578
667.8400268554688,590.0,2.32,0.09415503488578132,P,0.29077857666015616
667.8400268554688,595.0,2.56,0.09415503488578132,P,0.282233740234375
667.8400268554688,600.0,2.84,0.09415503488578132,P,0.2749095947265625
667.8400268554688,601.0,2.93,0.09415503488578132,P,0.2720409710693359
667.8400268554688,602.0,2.95,0.09415503488578132,P,0.27283442016601556
667.8400268554688,603.0,2.18,0.09415503488578132,P,0.2688671746826171
667.8400268554688,604.0,3.13,0.09415503488578132,P,0.2695385546875
667.8400268554688,605.0,3.5,0.09415503488578132,P,0.2685925192260742
667.8400268554688,606.0,3.25,0.09415503488578132,P,0.2668530346679688
667.8400268554688,607.0,2.55,0.09415503488578132,P,0.2652966537475586
667.8400268554688,608.0,3.5,0.09415503488578132,P,0.2637097555541992
667.8400268554688,609.0,3.56,0.09415503488578132,P,0.26233647827148443
667.8400268554688,610.0,3.44,0.09415503488578132,P,0.25830819824218754
667.8400268554688,611.0,3.62,0.09415503488578132,P,0.25870492279052737
667.8400268554688,612.0,3.71,0.09415503488578132,P,0.2585218191528321
667.8400268554688,613.0,3.01,0.09415503488578132,P,0.25690440368652345
667.8400268554688,614.0,3.93,0.09415503488578132,P,0.25440198730468755
667.8400268554688,615.0,4.05,0.09415503488578132,P,0.2508009490966796
667.8400268554688,616.0,4.36,0.09415503488578132,P,0.2520826745605469
667.8400268554688,617.0,4.79,0.09415503488578132,P,0.25196060546875
667.8400268554688,618.0,4.89,0.09415503488578132,P,0.24851215362548829
667.8400268554688,619.0,4.51,0.09415503488578132,P,0.2486647399902344
667.8400268554688,620.0,4.5,0.09415503488578132,P,0.24378197631835938
667.8400268554688,621.0,5.03,0.09415503488578132,P,0.24399559722900394
667.8400268554688,622.0,5.26,0.09415503488578132,P,0.2443007699584961
667.8400268554688,623.0,3.47,0.09415503488578132,P,0.24167628448486328
667.8400268554688,624.0,3.54,0.09415503488578132,P,0.24030300720214842
667.8400268554688,625.0,5.18,0.09415503488578132,P,0.24054714538574218
667.8400268554688,626.0,5.53,0.09415503488578132,P,0.23743438354492186
667.8400268554688,627.0,3.83,0.09415503488578132,P,0.23413851806640623
667.8400268554688,628.0,5.49,0.09415503488578132,P,0.2346878289794922
667.8400268554688,629.0,5.76,0.09415503488578132,P,0.2309647216796875
667.8400268554688,630.0,5.56,0.09415503488578132,P,0.22995765167236326
667.8400268554688,631.0,6.57,0.09415503488578132,P,0.23056799713134768
667.8400268554688,632.0,5.81,0.09415503488578132,P,0.2270890280151367
667.8400268554688,633.0,6.57,0.09415503488578132,P,0.22815713256835937
667.8400268554688,634.0,7.16,0.09415503488578132,P,0.22748575256347653
667.8400268554688,635.0,6.28,0.09415503488578132,P,0.22278609252929685
667.8400268554688,636.0,6.8,0.09415503488578132,P,0.225593681640625
667.8400268554688,637.0,6.79,0.09415503488578132,P,0.22220626434326168
667.8400268554688,638.0,7.2,0.09415503488578132,P,0.22168747070312497
667.8400268554688,639.0,7.0,0.09415503488578132,P,0.2209245388793945
667.8400268554688,640.0,7.41,0.09415503488578132,P,0.21576711975097657
667.8400268554688,641.0,7.55,0.09415503488578132,P,0.21825427749633786
667.8400268554688,642.0,7.6,0.09415503488578132,P,0.21723194885253905
667.8400268554688,643.0,8.11,0.09415503488578132,P,0.21170832244873045
667.8400268554688,644.0,8.16,0.09415503488578132,P,0.21256280609130856
667.8400268554688,645.0,8.13,0.09415503488578132,P,0.2092211647033691
667.8400268554688,646.0,8.54,0.09415503488578132,P,0.20749693878173825
667.8400268554688,647.0,8.92,0.09415503488578132,P,0.2098162515258789
667.8400268554688,648.0,8.97,0.09415503488578132,P,0.20694762786865228
667.8400268554688,649.0,10.01,0.09415503488578132,P,0.207390128326416
667.8400268554688,650.0,9.57,0.09415503488578132,P,0.20624573059082027
667.8400268554688,651.0,9.46,0.09415503488578132,P,0.2005390005493164
667.8400268554688,652.0,9.88,0.09415503488578132,P,0.20288883056640622
667.8400268554688,653.0,10.89,0.09415503488578132,P,0.20264469238281246
667.8400268554688,654.0,11.36,0.09415503488578132,P,0.2003558969116211
667.8400268554688,655.0,10.85,0.09415503488578132,P,0.19951667190551758
667.8400268554688,656.0,11.08,0.09415503488578132,P,0.1980671014404297
667.8400268554688,657.0,11.31,0.09415503488578132,P,0.1961445132446289
667.8400268554688,658.0,11.55,0.09415503488578132,P,0.19586985778808597
667.8400268554688,659.0,12.54,0.09415503488578132,P,0.19425244232177735
667.8400268554688,660.0,12.03,0.09415503488578132,P,0.18836260864257812
667.8400268554688,661.0,12.52,0.09415503488578132,P,0.19069718002319336
667.8400268554688,662.0,13.39,0.09415503488578132,P,0.18888140228271483
667.8400268554688,663.0,13.24,0.09415503488578132,P,0.1891560577392578
667.8400268554688,664.0,13.41,0.09415503488578132,P,0.18265587860107418
667.8400268554688,665.0,13.94,0.09415503488578132,P,0.181374153137207
667.8400268554688,666.0,14.52,0.09415503488578132,P,0.17984828948974607
667.8400268554688,667.0,15.04,0.09415503488578132,P,0.18360191406249998
667.8400268554688,668.0,15.12,0.09415503488578132,P,0.1790853576660156
667.8400268554688,669.0,15.73,0.09415503488578132,P,0.18076380767822264
667.8400268554688,670.0,16.0,0.09415503488578132,P,0.17646087219238282
667.8400268554688,671.0,16.19,0.09415503488578132,P,0.17347017944335938
667.8400268554688,672.0,16.82,0.09415503488578132,P,0.17731535583496094
667.8400268554688,673.0,17.55,0.09415503488578132,P,0.17728483856201172
667.8400268554688,674.0,17.94,0.09415503488578132,P,0.17473664627075197
667.8400268554688,675.0,18.43,0.09415503488578132,P,0.17374483489990233
667.8400268554688,676.0,19.0,0.09415503488578132,P,0.17331759307861327
667.8400268554688,677.0,19.43,0.09415503488578132,P,0.16910620941162113
667.8400268554688,678.0,20.37,0.09415503488578132,P,0.17173069488525394
667.8400268554688,679.0,20.58,0.09415503488578132,P,0.16965552032470704
667.8400268554688,680.0,21.33,0.09415503488578132,P,0.1657950852966309
667.8400268554688,681.0,21.84,0.09415503488578132,P,0.16983862396240235
667.8400268554688,682.0,22.28,0.09415503488578132,P,0.16820594985961917
667.8400268554688,683.0,24.72,0.09415503488578132,P,0.1692587957763672
667.8400268554688,684.0,23.28,0.09415503488578132,P,0.1645438771057129
667.8400268554688,685.0,24.15,0.09415503488578132,P,0.16022568298339845
667.8400268554688,686.0,20.92,0.09415503488578132,P,0.16339947937011723
667.8400268554688,687.0,20.85,0.09415503488578132,P,0.1627891339111328
667.8400268554688,688.0,27.24,0.09415503488578132,P,0.15854723297119144
667.8400268554688,689.0,28.39,0.09415503488578132,P,0.16495586029052733
667.8400268554688,690.0,27.67,0.09415503488578132,P,0.16251447845458983
667.8400268554688,691.0,23.5,0.09415503488578132,P,0.16440654937744142
667.8400268554688,692.0,23.82,0.09415503488578132,P,0.16022568298339845
667.8400268554688,693.0,16.74,0.09415503488578132,P,0.15988999298095702
667.8400268554688,694.0,23.29,0.09415503488578132,P,0.1643760321044922
667.8400268554688,695.0,26.55,0.09415503488578132,P,0.15857775024414064
667.8400268554688,696.0,32.37,0.09415503488578132,P,0.15906602661132813
667.8400268554688,697.0,23.81,0.09415503488578132,P,0.15467153930664065
667.8400268554688,698.0,28.82,0.09415503488578132,P,0.15519033294677737
667.8400268554688,699.0,22.69,0.09415503488578132,P,0.1850972604370117
667.8400268554688,700.0,28.68,0.09415503488578132,P,0.18741657318115235
667.8400268554688,701.0,22.0,0.09415503488578132,P,0.18824053955078124
667.8400268554688,702.0,27.68,0.09415503488578132,P,0.18912554046630858
667.8400268554688,703.0,22.77,0.09415503488578132,P,0.1862263995361328
667.8400268554688,704.0,28.2,0.09415503488578132,P,0.18656208953857423
667.8400268554688,705.0,34.34,0.09415503488578132,P,0.19171950866699222
667.8400268554688,706.0,28.16,0.09415503488578132,P,0.19391675231933597
667.8400268554688,707.0,31.25,0.09415503488578132,P,0.19660227233886718
667.8400268554688,708.0,38.0,0.09415503488578132,P,0.19834175689697264
667.8400268554688,709.0,34.0,0.09415503488578132,P,0.19263502685546874
667.8400268554688,710.0,38.14,0.09415503488578132,P,0.195320546875
667.8400268554688,711.0,41.55,0.09415503488578132,P,0.20410952148437497
667.8400268554688,712.0,30.9,0.09415503488578132,P,0.20322452056884766
667.8400268554688,713.0,41.0,0.09415503488578132,P,0.20877866424560543
667.8400268554688,714.0,40.0,0.09415503488578132,P,0.2093279751586914
667.8400268554688,715.0,50.5,0.09415503488578132,P,0.18360191406249998
667.8400268554688,716.0,32.94,0.09415503488578132,P,0.21283746154785155
667.8400268554688,717.0,35.0,0.09415503488578132,P,0.2187883297729492
667.8400268554688,720.0,36.61,0.09415503488578132,P,0.22657023437499998
667.8400268554688,725.0,37.28,0.09415503488578132,P,0.21955126159667968
667.8400268554688,730.0,58.45,0.09415503488578132,P,0.24790180816650392
667.8400268554688,735.0,63.26,0.09415503488578132,P,0.252937158203125
667.8400268554688,740.0,66.65,0.09415503488578132,P,0.2805247729492187
667.8400268554688,745.0,65.32,0.09415503488578132,P,0.2834544311523437
667.8400268554688,750.0,78.38,0.09415503488578132,P,0.28955788574218744
667.8400268554688,755.0,69.68,0.09415503488578132,P,0.30847859497070307
667.8400268554688,765.0,208.16,0.09415503488578132,P,2.01678962600708
667.8400268554688,770.0,87.09,0.09415503488578132,P,0.334967587890625
667.8400268554688,775.0,90.32,0.09415503488578132,P,0.34656415161132803
667.8400268554688,780.0,178.0,0.09415503488578132,P,1.3143650004577634
667.8400268554688,785.0,267.07,0.09415503488578132,P,2.088536272811889
667.8400268554688,790.0,113.6,0.09415503488578132,P,0.3869690209960937
667.8400268554688,795.0,275.8,0.09415503488578132,P,1.9928589224243165
667.8400268554688,800.0,130.98,0.09415503488578132,P,0.39771110107421875
667.8400268554688,805.0,136.0,0.09415503488578132,P,0.42542078491210944
667.8400268554688,520.0,0.8,0.11333311024797058,P,0.38684695190429685
667.8400268554688,525.0,0.94,0.11333311024797058,P,0.37842418457031246
667.8400268554688,535.0,1.2,0.11333311024797058,P,0.3601138208007812
667.8400268554688,540.0,0.77,0.11333311024797058,P,0.35156898437499995
667.8400268554688,545.0,1.24,0.11333311024797058,P,0.3458317370605468
667.8400268554688,550.0,1.34,0.11333311024797058,P,0.336920693359375
667.8400268554688,555.0,1.18,0.11333311024797058,P,0.3286810296630859
667.8400268554688,560.0,1.28,0.11333311024797058,P,0.32092964233398436
667.8400268554688,565.0,1.35,0.11333311024797058,P,0.3110420458984374
667.8400268554688,570.0,1.45,0.11333311024797058,P,0.3039620385742187
667.8400268554688,575.0,1.63,0.11333311024797058,P,0.29767548034667957
667.8400268554688,580.0,2.27,0.11333311024797058,P,0.2909616802978515
667.8400268554688,585.0,1.78,0.11333311024797058,P,0.28436994934082027
667.8400268554688,590.0,2.7,0.11333311024797058,P,0.2778392529296875
667.8400268554688,595.0,3.35,0.11333311024797058,P,0.2707287283325196
667.8400268554688,600.0,3.27,0.11333311024797058,P,0.26093268371582035
667.8400268554688,605.0,3.66,0.11333311024797058,P,0.25659923095703124
667.8400268554688,610.0,4.1,0.11333311024797058,P,0.2507399145507812
667.8400268554688,615.0,5.16,0.11333311024797058,P,0.24341576904296874
667.8400268554688,620.0,5.07,0.11333311024797058,P,0.23715972808837887
667.8400268554688,625.0,5.62,0.11333311024797058,P,0.23099523895263674
667.8400268554688,630.0,6.38,0.11333311024797058,P,0.2235185070800781
667.8400268554688,635.0,7.96,0.11333311024797058,P,0.21356987609863282
667.8400268554688,640.0,7.92,0.11333311024797058,P,0.21094539062499998
667.8400268554688,645.0,9.39,0.11333311024797058,P,0.20458253921508784
667.8400268554688,650.0,10.15,0.11333311024797058,P,0.1979450323486328
667.8400268554688,655.0,11.56,0.11333311024797058,P,0.18793536682128903
667.8400268554688,656.0,9.42,0.11333311024797058,P,0.1863484686279297
667.8400268554688,657.0,9.91,0.11333311024797058,P,0.18865252273559568
667.8400268554688,659.0,13.11,0.11333311024797058,P,0.18668415863037108
667.8400268554688,660.0,14.49,0.11333311024797058,P,0.181374153137207
667.8400268554688,661.0,10.7,0.11333311024797058,P,0.18424277679443357
667.8400268554688,662.0,13.92,0.11333311024797058,P,0.1787649263000488
667.8400268554688,663.0,11.64,0.11333311024797058,P,0.17786466674804688
667.8400268554688,664.0,14.58,0.11333311024797058,P,0.17633880310058597
667.8400268554688,665.0,15.02,0.11333311024797058,P,0.17479768081665042
667.8400268554688,666.0,15.6,0.11333311024797058,P,0.1788717367553711
667.8400268554688,667.0,15.35,0.11333311024797058,P,0.17273776489257814
667.8400268554688,668.0,16.5,0.11333311024797058,P,0.17582000946044923
667.8400268554688,669.0,18.07,0.11333311024797058,P,0.17264621307373051
667.8400268554688,670.0,18.42,0.11333311024797058,P,0.17343966217041018
667.8400268554688,671.0,13.4,0.11333311024797058,P,0.16819069122314456
667.8400268554688,672.0,18.09,0.11333311024797058,P,0.17060155578613284
667.8400268554688,673.0,18.46,0.11333311024797058,P,0.16555094711303714
667.8400268554688,674.0,15.3,0.11333311024797058,P,0.1638877557373047
667.8400268554688,675.0,20.07,0.11333311024797058,P,0.1677481907653809
667.8400268554688,676.0,16.43,0.11333311024797058,P,0.16886207122802738
667.8400268554688,677.0,16.44,0.11333311024797058,P,0.1719900917053223
667.8400268554688,678.0,20.81,0.11333311024797058,P,0.16999121032714848
667.8400268554688,679.0,16.67,0.11333311024797058,P,0.17079991806030276
667.8400268554688,680.0,22.0,0.11333311024797058,P,0.16855689849853522
667.8400268554688,681.0,23.0,0.11333311024797058,P,0.17096776306152345
667.8400268554688,685.0,20.66,0.11333311024797058,P,0.16346051391601565
667.8400268554688,690.0,19.95,0.11333311024797058,P,0.1564110238647461
667.8400268554688,715.0,41.98,0.11333311024797058,P,0.1914143359375
667.8400268554688,520.0,0.78,0.12703173109211696,P,0.37415176635742187
667.8400268554688,525.0,0.95,0.12703173109211696,P,0.3668276208496094
667.8400268554688,530.0,1.01,0.12703173109211696,P,0.35864899169921877
667.8400268554688,535.0,1.05,0.12703173109211696,P,0.3491276025390625
667.8400268554688,536.0,0.92,0.12703173109211696,P,0.34778484252929687
667.8400268554688,537.0,1.36,0.12703173109211696,P,0.3458317370605468
667.8400268554688,538.0,1.01,0.12703173109211696,P,0.3464420825195312
667.8400268554688,539.0,0.79,0.12703173109211696,P,0.3430241479492187
667.8400268554688,540.0,1.37,0.12703173109211696,P,0.3430241479492187
667.8400268554688,541.0,0.84,0.12703173109211696,P,0.34107104248046877
667.8400268554688,542.0,1.01,0.12703173109211696,P,0.3399724206542969
667.8400268554688,543.0,1.53,0.12703173109211696,P,0.3375310388183594
667.8400268554688,544.0,1.13,0.12703173109211696,P,0.336920693359375
667.8400268554688,545.0,1.2,0.12703173109211696,P,0.33350275878906255
667.8400268554688,546.0,0.89,0.12703173109211696,P,0.33197689514160156
667.8400268554688,547.0,1.01,0.12703173109211696,P,0.33130551513671874
667.8400268554688,548.0,1.02,0.12703173109211696,P,0.331061376953125
667.8400268554688,549.0,1.27,0.12703173109211696,P,0.3272772351074219
667.8400268554688,550.0,1.54,0.12703173109211696,P,0.32569033691406246
667.8400268554688,551.0,0.84,0.12703173109211696,P,0.32617861328125
667.8400268554688,552.0,1.1,0.12703173109211696,P,0.324103438720703
667.8400268554688,553.0,1.77,0.12703173109211696,P,0.3232489550781249
667.8400268554688,554.0,1.0,0.12703173109211696,P,0.32117378051757806
667.8400268554688,555.0,1.38,0.12703173109211696,P,0.3186103295898437
667.8400268554688,556.0,1.01,0.12703173109211696,P,0.3189765368652343
667.8400268554688,557.0,1.42,0.12703173109211696,P,0.31677929321289056
667.8400268554688,558.0,1.46,0.12703173109211696,P,0.315863775024414
667.8400268554688,559.0,1.44,0.12703173109211696,P,0.31250687499999996
667.8400268554688,560.0,1.97,0.12703173109211696,P,0.31116411499023433
667.8400268554688,561.0,1.51,0.12703173109211696,P,0.31165239135742184
667.8400268554688,562.0,1.2,0.12703173109211696,P,0.31055376953124997
667.8400268554688,563.0,0.99,0.12703173109211696,P,0.30799031860351556
667.8400268554688,564.0,1.16,0.12703173109211696,P,0.3057930749511719
667.8400268554688,565.0,1.4,0.12703173109211696,P,0.3039620385742187
667.8400268554688,566.0,1.03,0.12703173109211696,P,0.30451134948730463
667.8400268554688,567.0,2.32,0.12703173109211696,P,0.3019478985595704
667.8400268554688,568.0,1.38,0.12703173109211696,P,0.29968962036132807
667.8400268554688,569.0,1.77,0.12703173109211696,P,0.30048306945800785
667.8400268554688,570.0,2.15,0.12703173109211696,P,0.29688203124999996
667.8400268554688,571.0,1.99,0.12703173109211696,P,0.29657685852050775
667.8400268554688,572.0,1.49,0.12703173109211696,P,0.29688203124999996
667.8400268554688,573.0,1.83,0.12703173109211696,P,0.29456271850585936
667.8400268554688,574.0,1.18,0.12703173109211696,P,0.292853751220703
667.8400268554688,575.0,2.55,0.12703173109211696,P,0.29206030212402334
667.8400268554688,576.0,2.29,0.12703173109211696,P,0.28852029846191396
667.8400268554688,577.0,2.02,0.12703173109211696,P,0.28888650573730457
667.8400268554688,578.0,1.93,0.12703173109211696,P,0.287970987548828
667.8400268554688,579.0,2.01,0.12703173109211696,P,0.28443098388671867
667.8400268554688,580.0,2.54,0.12703173109211696,P,0.28436994934082027
667.8400268554688,581.0,2.55,0.12703173109211696,P,0.2814402911376953
667.8400268554688,582.0,2.16,0.12703173109211696,P,0.28040270385742183
667.8400268554688,583.0,3.35,0.12703173109211696,P,0.28125718749999995
667.8400268554688,584.0,1.5,0.12703173109211696,P,0.27936511657714835
667.8400268554688,585.0,2.77,0.12703173109211696,P,0.27771718383789057
667.8400268554688,586.0,2.88,0.12703173109211696,P,0.275825112915039
667.8400268554688,587.0,2.03,0.12703173109211696,P,0.2749095947265625
667.8400268554688,588.0,1.53,0.12703173109211696,P,0.2721630401611328
667.8400268554688,589.0,2.95,0.12703173109211696,P,0.27292597198486324
667.8400268554688,590.0,3.04,0.12703173109211696,P,0.2718578674316406
667.8400268554688,591.0,2.41,0.12703173109211696,P,0.2678906219482422
667.8400268554688,592.0,1.99,0.12703173109211696,P,0.26709717285156254
667.8400268554688,593.0,2.78,0.12703173109211696,P,0.2655102746582031
667.8400268554688,594.0,2.47,0.12703173109211696,P,0.264106480102539
667.8400268554688,595.0,3.46,0.12703173109211696,P,0.26563234375
667.8400268554688,596.0,2.68,0.12703173109211696,P,0.26148199462890626
667.8400268554688,597.0,2.06,0.12703173109211696,P,0.2628857891845704
667.8400268554688,598.0,2.85,0.12703173109211696,P,0.26178716735839846
667.8400268554688,599.0,3.63,0.12703173109211696,P,0.25870492279052737
667.8400268554688,600.0,3.67,0.12703173109211696,P,0.25901009552001963
667.8400268554688,601.0,3.81,0.12703173109211696,P,0.2580030255126954
667.8400268554688,602.0,3.05,0.12703173109211696,P,0.2538831936645508
667.8400268554688,603.0,3.16,0.12703173109211696,P,0.25525647094726567
667.8400268554688,604.0,4.26,0.12703173109211696,P,0.2509230181884765
667.8400268554688,605.0,4.05,0.12703173109211696,P,0.25098405273437496
667.8400268554688,606.0,3.51,0.12703173109211696,P,0.2500075
667.8400268554688,607.0,4.47,0.12703173109211696,P,0.24933611999511718
667.8400268554688,608.0,3.51,0.12703173109211696,P,0.2478712908935547
667.8400268554688,609.0,3.5,0.12703173109211696,P,0.24600973724365233
667.8400268554688,610.0,4.55,0.12703173109211696,P,0.24576559906005857
667.8400268554688,611.0,2.83,0.12703173109211696,P,0.24417870086669924
667.8400268554688,612.0,2.3,0.12703173109211696,P,0.2402724899291992
667.8400268554688,613.0,3.95,0.12703173109211696,P,0.24146266357421875
667.8400268554688,614.0,3.92,0.12703173109211696,P,0.23841093627929685
667.8400268554688,615.0,5.11,0.12703173109211696,P,0.2387771435546875
667.8400268554688,616.0,3.94,0.12703173109211696,P,0.23532869171142579
667.8400268554688,617.0,3.5,0.12703173109211696,P,0.23688507263183595
667.8400268554688,618.0,5.98,0.12703173109211696,P,0.23474886352539062
667.8400268554688,619.0,4.3,0.12703173109211696,P,0.23447420806884767
667.8400268554688,620.0,5.65,0.12703173109211696,P,0.2333755862426758
667.8400268554688,621.0,3.83,0.12703173109211696,P,0.2306595489501953
667.8400268554688,622.0,4.49,0.12703173109211696,P,0.23084265258789063
667.8400268554688,623.0,6.65,0.12703173109211696,P,0.22806558074951172
667.8400268554688,624.0,5.0,0.12703173109211696,P,0.2267838552856445
667.8400268554688,625.0,6.36,0.12703173109211696,P,0.2254716125488281
667.8400268554688,626.0,5.4,0.12703173109211696,P,0.2249528189086914
667.8400268554688,627.0,5.21,0.12703173109211696,P,0.22208419525146478
667.8400268554688,628.0,5.66,0.12703173109211696,P,0.22263350616455074
667.8400268554688,629.0,5.28,0.12703173109211696,P,0.2202531588745117
667.8400268554688,630.0,7.0,0.12703173109211696,P,0.22022264160156246
667.8400268554688,631.0,7.22,0.12703173109211696,P,0.21955126159667968
667.8400268554688,632.0,5.91,0.12703173109211696,P,0.21596548202514648
667.8400268554688,633.0,7.55,0.12703173109211696,P,0.21344780700683597
667.8400268554688,634.0,8.04,0.12703173109211696,P,0.21543142974853519
667.8400268554688,635.0,7.98,0.12703173109211696,P,0.21399711791992188
667.8400268554688,636.0,8.14,0.12703173109211696,P,0.21006038970947266
667.8400268554688,637.0,8.57,0.12703173109211696,P,0.21060970062255857
667.8400268554688,638.0,6.68,0.12703173109211696,P,0.20966366516113277
667.8400268554688,639.0,8.5,0.12703173109211696,P,0.20890073333740228
667.8400268554688,640.0,8.63,0.12703173109211696,P,0.20719176605224604
667.8400268554688,641.0,7.08,0.12703173109211696,P,0.2067950415039062
667.8400268554688,642.0,6.55,0.12703173109211696,P,0.2051165914916992
667.8400268554688,643.0,9.41,0.12703173109211696,P,0.20227848510742186
667.8400268554688,644.0,9.74,0.12703173109211696,P,0.20145451873779296
667.8400268554688,645.0,9.86,0.12703173109211696,P,0.2019580537414551
667.8400268554688,646.0,10.41,0.12703173109211696,P,0.19944037872314452
667.8400268554688,647.0,11.25,0.12703173109211696,P,0.1984027914428711
667.8400268554688,648.0,8.38,0.12703173109211696,P,0.19693796234130856
667.8400268554688,649.0,10.66,0.12703173109211696,P,0.19689218643188477
667.8400268554688,650.0,11.25,0.12703173109211696,P,0.1956257196044922
667.8400268554688,651.0,11.57,0.12703173109211696,P,0.19059036956787112
667.8400268554688,652.0,11.63,0.12703173109211696,P,0.18976640319824223
667.8400268554688,653.0,12.31,0.12703173109211696,P,0.1878743322753906
667.8400268554688,654.0,11.94,0.12703173109211696,P,0.18833209136962892
667.8400268554688,655.0,12.58,0.12703173109211696,P,0.1857533818054199
667.8400268554688,656.0,12.86,0.12703173109211696,P,0.18483786361694332
667.8400268554688,657.0,14.28,0.12703173109211696,P,0.182976309967041
667.8400268554688,658.0,13.3,0.12703173109211696,P,0.18244225769042968
667.8400268554688,659.0,11.47,0.12703173109211696,P,0.18372398315429686
